"","species","long","lat","continent","year"
"1817","Mantis religiosa",-72.707789,45.582253,"NORTH_AMERICA",2020
"1818","Mantis religiosa",-74.925812,41.705533,"NORTH_AMERICA",2020
"1819","Mantis religiosa",-88.331816,42.048119,"NORTH_AMERICA",2020
"1820","Mantis religiosa",-113.950547,46.468067,"NORTH_AMERICA",2020
"1821","Mantis religiosa",-76.381049,44.82155,"NORTH_AMERICA",2006
"1822","Mantis religiosa",-115.500682,44.19077,"NORTH_AMERICA",2020
"1823","Mantis religiosa",-114.009832,47.34175,"NORTH_AMERICA",2020
"1824","Mantis religiosa",-117.759736,42.075417,"NORTH_AMERICA",2020
"1825","Mantis religiosa",-73.170099,43.272921,"NORTH_AMERICA",2020
"1826","Mantis religiosa",-82.614987,42.032727,"NORTH_AMERICA",2012
"1827","Mantis religiosa",-84.55996,42.262216,"NORTH_AMERICA",2009
"1828","Mantis religiosa",-84.151178,43.299344,"NORTH_AMERICA",1974
"1829","Mantis religiosa",-107.998197,45.994199,"NORTH_AMERICA",2020
"1830","Mantis religiosa",-102.069459,41.05115,"NORTH_AMERICA",2020
"1831","Mantis religiosa",-100.795959,41.141147,"NORTH_AMERICA",2020
"1832","Mantis religiosa",-115.963753,41.815191,"NORTH_AMERICA",2020
"1833","Mantis religiosa",-72.479667,44.625264,"NORTH_AMERICA",2020
"1834","Mantis religiosa",-123.578712,44.391911,"NORTH_AMERICA",2020
"1835","Mantis religiosa",-116.799736,44.446162,"NORTH_AMERICA",2020
"1836","Mantis religiosa",-72.807108,41.557191,"NORTH_AMERICA",2020
"1837","Mantis religiosa",-86.088599,35.481743,"NORTH_AMERICA",2020
"1838","Mantis religiosa",-116.769276,46.733972,"NORTH_AMERICA",2020
"1839","Mantis religiosa",-119.520975,48.408914,"NORTH_AMERICA",2020
"1840","Mantis religiosa",-110.430059,38.828233,"NORTH_AMERICA",2020
"1841","Mantis religiosa",-84.551495,42.302493,"NORTH_AMERICA",2011
"1842","Mantis religiosa",-123.595662,40.491796,"NORTH_AMERICA",2020
"1843","Mantis religiosa",-81.593258,44.295181,"NORTH_AMERICA",2020
"1844","Mantis religiosa",-78.836237,40.417678,"NORTH_AMERICA",2020
"1845","Mantis religiosa",-78.043193,40.763783,"NORTH_AMERICA",2020
"1846","Mantis religiosa",-73.896218,43.067641,"NORTH_AMERICA",2020
"1847","Mantis religiosa",-70.908677,43.938128,"NORTH_AMERICA",2011
"1848","Mantis religiosa",-118.600288,50.242408,"NORTH_AMERICA",2020
"1849","Mantis religiosa",-124.005947,43.759396,"NORTH_AMERICA",2020
"1850","Mantis religiosa",-103.512642,37.770013,"NORTH_AMERICA",2020
"1851","Mantis religiosa",-71.287934,42.626343,"NORTH_AMERICA",2020
"1852","Mantis religiosa",-82.76935,41.506858,"NORTH_AMERICA",2020
"1853","Mantis religiosa",-84.053274,42.153247,"NORTH_AMERICA",2019
"1854","Mantis religiosa",-116.969333,44.250998,"NORTH_AMERICA",2020
"1855","Mantis religiosa",-118.710717,48.649958,"NORTH_AMERICA",2020
"1856","Mantis religiosa",-78.475854,42.998186,"NORTH_AMERICA",2020
"1857","Mantis religiosa",-116.136142,47.540672,"NORTH_AMERICA",2020
"1858","Mantis religiosa",-72.180132,41.756885,"NORTH_AMERICA",2020
"1859","Mantis religiosa",-120.937855,38.404575,"NORTH_AMERICA",2020
"1860","Mantis religiosa",-116.995103,46.058133,"NORTH_AMERICA",2020
"1861","Mantis religiosa",-123.622948,47.111887,"NORTH_AMERICA",2019
"1862","Mantis religiosa",-77.562599,37.357769,"NORTH_AMERICA",2019
"1863","Mantis religiosa",-118.663938,34.907782,"NORTH_AMERICA",2016
"1864","Mantis religiosa",-122.960533,39.443553,"NORTH_AMERICA",2019
"1865","Mantis religiosa",-84.296255,44.452084,"NORTH_AMERICA",2019
"1866","Mantis religiosa",-118.802125,39.464833,"NORTH_AMERICA",2019
"1867","Mantis religiosa",-120.82908,36.923932,"NORTH_AMERICA",2019
"1868","Mantis religiosa",-86.43639,43.791855,"NORTH_AMERICA",2019
"1869","Mantis religiosa",-106.158163,35.362234,"NORTH_AMERICA",2019
"1870","Mantis religiosa",-76.605378,43.13882,"NORTH_AMERICA",2019
"1871","Mantis religiosa",-102.018021,37.960392,"NORTH_AMERICA",2019
"1872","Mantis religiosa",-103.168045,40.62215,"NORTH_AMERICA",2019
"1873","Mantis religiosa",-106.566445,35.352555,"NORTH_AMERICA",2019
"1874","Mantis religiosa",-101.164242,41.103805,"NORTH_AMERICA",2019
"1875","Mantis religiosa",-117.223542,48.050178,"NORTH_AMERICA",2019
"1876","Mantis religiosa",-101.902704,39.327755,"NORTH_AMERICA",2019
"1877","Mantis religiosa",-101.807397,39.767687,"NORTH_AMERICA",2019
"1878","Mantis religiosa",-73.725637,41.789837,"NORTH_AMERICA",2019
"1879","Mantis religiosa",-72.966579,45.272602,"NORTH_AMERICA",2019
"1880","Mantis religiosa",-123.270666,43.020309,"NORTH_AMERICA",2019
"1881","Mantis religiosa",-114.375563,43.703063,"NORTH_AMERICA",2019
"1882","Mantis religiosa",-114.91661,44.750987,"NORTH_AMERICA",2019
"1883","Mantis religiosa",-118.15305,37.282932,"NORTH_AMERICA",2019
"1884","Mantis religiosa",-116.13212,45.405398,"NORTH_AMERICA",2019
"1885","Mantis religiosa",-116.748193,45.76342,"NORTH_AMERICA",2019
"1886","Mantis religiosa",-122.388557,46.289907,"NORTH_AMERICA",2019
"1887","Mantis religiosa",-119.848399,44.12197,"NORTH_AMERICA",2019
"1888","Mantis religiosa",-100.855906,39.127156,"NORTH_AMERICA",2019
"1889","Mantis religiosa",-103.774383,40.264317,"NORTH_AMERICA",2014
"1890","Mantis religiosa",-80.533387,44.58765,"NORTH_AMERICA",2019
"1891","Mantis religiosa",-108.432899,35.48077,"NORTH_AMERICA",2019
"1892","Mantis religiosa",-102.061066,39.647316,"NORTH_AMERICA",2019
"1893","Mantis religiosa",-73.839077,42.168139,"NORTH_AMERICA",2019
"1894","Mantis religiosa",-78.860565,42.722862,"NORTH_AMERICA",2019
"1895","Mantis religiosa",-98.396494,43.098511,"NORTH_AMERICA",2019
"1896","Mantis religiosa",-117.979271,47.883389,"NORTH_AMERICA",2019
"1897","Mantis religiosa",-77.82308,42.789857,"NORTH_AMERICA",2019
"1898","Mantis religiosa",-94.03939,39.554014,"NORTH_AMERICA",2019
"1899","Mantis religiosa",-108.932128,40.647105,"NORTH_AMERICA",2019
"1900","Mantis religiosa",-96.245003,41.254192,"NORTH_AMERICA",2019
"1901","Mantis religiosa",-85.243199,42.886488,"NORTH_AMERICA",2019
"1902","Mantis religiosa",-102.947752,44.10697,"NORTH_AMERICA",2019
"1903","Mantis religiosa",-103.263561,41.69134,"NORTH_AMERICA",2019
"1904","Mantis religiosa",-82.518,41.946,"NORTH_AMERICA",2010
"1905","Mantis religiosa",-74.908962,42.794357,"NORTH_AMERICA",2019
"1906","Mantis religiosa",-80.711509,44.269077,"NORTH_AMERICA",2019
"1907","Mantis religiosa",-80.648251,41.931776,"NORTH_AMERICA",2019
"1908","Mantis religiosa",-109.466474,41.529093,"NORTH_AMERICA",2019
"1909","Mantis religiosa",-101.94186,33.586762,"NORTH_AMERICA",2019
"1910","Mantis religiosa",-77.543286,45.615162,"NORTH_AMERICA",2019
"1911","Mantis religiosa",-85.323214,51.273774,"NORTH_AMERICA",2019
"1912","Mantis religiosa",-104.378939,44.40454,"NORTH_AMERICA",2019
"1913","Mantis religiosa",-84.68522,42.846112,"NORTH_AMERICA",2019
"1914","Mantis religiosa",-86.924138,45.39727,"NORTH_AMERICA",2019
"1915","Mantis religiosa",-85.29084,42.645868,"NORTH_AMERICA",2017
"1916","Mantis religiosa",-72.59639,43.004444,"NORTH_AMERICA",2019
"1917","Mantis religiosa",-81.174939,41.792109,"NORTH_AMERICA",2019
"1918","Mantis religiosa",-75.647265,44.36943,"NORTH_AMERICA",2019
"1919","Mantis religiosa",-81.14,43.54,"NORTH_AMERICA",2002
"1920","Mantis religiosa",-82.135755,43.071091,"NORTH_AMERICA",2019
"1921","Mantis religiosa",-76.282913,43.45528,"NORTH_AMERICA",2019
"1922","Mantis religiosa",-81.024453,41.440813,"NORTH_AMERICA",2019
"1923","Mantis religiosa",-117.526844,41.611417,"NORTH_AMERICA",2019
"1924","Mantis religiosa",-113.246569,37.04035,"NORTH_AMERICA",2019
"1925","Mantis religiosa",-80.27969,42.417171,"NORTH_AMERICA",2019
"1926","Mantis religiosa",-112.011939,42.619053,"NORTH_AMERICA",2019
"1927","Mantis religiosa",-103.763043,37.453412,"NORTH_AMERICA",2018
"1928","Mantis religiosa",-75.074958,39.404622,"NORTH_AMERICA",2018
"1929","Mantis religiosa",-121.295982,36.267021,"NORTH_AMERICA",2018
"1930","Mantis religiosa",-121.082911,37.21771,"NORTH_AMERICA",2018
"1931","Mantis religiosa",-112.55097,41.617484,"NORTH_AMERICA",2018
"1932","Mantis religiosa",-82.414619,35.177956,"NORTH_AMERICA",2018
"1933","Mantis religiosa",-118.846337,36.492522,"NORTH_AMERICA",2018
"1934","Mantis religiosa",-120.187771,48.559486,"NORTH_AMERICA",2018
"1935","Mantis religiosa",-76.109121,39.545468,"NORTH_AMERICA",2017
"1936","Mantis religiosa",-104.74948,37.820278,"NORTH_AMERICA",2018
"1937","Mantis religiosa",-120.457108,41.221516,"NORTH_AMERICA",2018
"1938","Mantis religiosa",-104.924485,36.554131,"NORTH_AMERICA",2018
"1939","Mantis religiosa",-109.006285,40.245425,"NORTH_AMERICA",2018
"1940","Mantis religiosa",-82.666785,41.769349,"NORTH_AMERICA",2018
"1941","Mantis religiosa",-84.5841,43.291325,"NORTH_AMERICA",2018
"1942","Mantis religiosa",-82.48193,34.826392,"NORTH_AMERICA",2018
"1943","Mantis religiosa",-77.390665,40.530885,"NORTH_AMERICA",2013
"1944","Mantis religiosa",-75.293676,41.456039,"NORTH_AMERICA",2018
"1945","Mantis religiosa",-121.733987,42.292924,"NORTH_AMERICA",2018
"1946","Mantis religiosa",-115.93242,40.762661,"NORTH_AMERICA",2018
"1947","Mantis religiosa",-77.66292,42.345322,"NORTH_AMERICA",2018
"1948","Mantis religiosa",-77.002931,40.247637,"NORTH_AMERICA",2018
"1949","Mantis religiosa",-111.706172,42.308891,"NORTH_AMERICA",2018
"1950","Mantis religiosa",-119.508967,48.150693,"NORTH_AMERICA",2018
"1951","Mantis religiosa",-85.335113,45.268312,"NORTH_AMERICA",2018
"1952","Mantis religiosa",-121.505172,36.341,"NORTH_AMERICA",2017
"1953","Mantis religiosa",-115.787609,45.463238,"NORTH_AMERICA",2018
"1954","Mantis religiosa",-74.252086,44.43333,"NORTH_AMERICA",2018
"1955","Mantis religiosa",-123.96726,47.165501,"NORTH_AMERICA",2018
"1956","Mantis religiosa",-84.428576,45.643353,"NORTH_AMERICA",2018
"1957","Mantis religiosa",-79.938878,40.969201,"NORTH_AMERICA",2018
"1958","Mantis religiosa",-121.013563,44.058529,"NORTH_AMERICA",2018
"1959","Mantis religiosa",-97.110212,44.012486,"NORTH_AMERICA",2018
"1960","Mantis religiosa",-116.88176,44.672351,"NORTH_AMERICA",2018
"1961","Mantis religiosa",-118.538625,37.272977,"NORTH_AMERICA",2018
"1962","Mantis religiosa",-104.379781,41.657741,"NORTH_AMERICA",2018
"1963","Mantis religiosa",-118.213391,33.977662,"NORTH_AMERICA",2017
"1964","Mantis religiosa",-103.508166,38.715816,"NORTH_AMERICA",2017
"1965","Mantis religiosa",-83.893032,41.441018,"NORTH_AMERICA",2017
"1966","Mantis religiosa",-112.388856,37.127128,"NORTH_AMERICA",2017
"1967","Mantis religiosa",-118.3783,34.6431,"NORTH_AMERICA",2017
"1968","Mantis religiosa",-114.628173,42.794036,"NORTH_AMERICA",2017
"1969","Mantis religiosa",-109.575326,37.305643,"NORTH_AMERICA",2017
"1970","Mantis religiosa",-117.515892,44.573028,"NORTH_AMERICA",2017
"1971","Mantis religiosa",-78.927179,44.856972,"NORTH_AMERICA",2017
"1972","Mantis religiosa",-120.542455,41.487115,"NORTH_AMERICA",2017
"1973","Mantis religiosa",-119.655586,42.549171,"NORTH_AMERICA",2017
"1974","Mantis religiosa",-86.724701,41.189857,"NORTH_AMERICA",2017
"1975","Mantis religiosa",-109.827142,38.938247,"NORTH_AMERICA",2017
"1976","Mantis religiosa",-118.493377,34.953222,"NORTH_AMERICA",2017
"1977","Mantis religiosa",-73.891431,45.797517,"NORTH_AMERICA",2017
"1978","Mantis religiosa",-104.710119,44.587372,"NORTH_AMERICA",2017
"1979","Mantis religiosa",-81.975532,41.001016,"NORTH_AMERICA",2017
"1980","Mantis religiosa",-100.832295,46.833375,"NORTH_AMERICA",2017
"1981","Mantis religiosa",-82.953077,41.403574,"NORTH_AMERICA",2017
"1982","Mantis religiosa",-82.00222,42.950832,"NORTH_AMERICA",2017
"1983","Mantis religiosa",-75.055694,41.671775,"NORTH_AMERICA",2017
"1984","Mantis religiosa",-121.518145,40.801707,"NORTH_AMERICA",2016
"1985","Mantis religiosa",-120.76767,40.204353,"NORTH_AMERICA",2016
"1986","Mantis religiosa",-121.008341,36.491338,"NORTH_AMERICA",2016
"1987","Mantis religiosa",-120.195833,37.826389,"NORTH_AMERICA",2016
"1988","Mantis religiosa",-122.524654,41.652185,"NORTH_AMERICA",2016
"1989","Mantis religiosa",-119.789642,38.726117,"NORTH_AMERICA",2016
"1990","Mantis religiosa",-76.850336,39.60665,"NORTH_AMERICA",2016
"1991","Mantis religiosa",-118.520623,39.530405,"NORTH_AMERICA",2016
"1992","Mantis religiosa",-85.636574,45.123521,"NORTH_AMERICA",2016
"1993","Mantis religiosa",-110.167253,38.99522,"NORTH_AMERICA",2016
"1994","Mantis religiosa",-95.902385,41.126189,"NORTH_AMERICA",2016
"1995","Mantis religiosa",-121.609833,40.347689,"NORTH_AMERICA",2016
"1996","Mantis religiosa",-103.537989,41.233855,"NORTH_AMERICA",2016
"1997","Mantis religiosa",-72.549441,43.057161,"NORTH_AMERICA",2016
"1998","Mantis religiosa",-72.694585,46.610479,"NORTH_AMERICA",2016
"1999","Mantis religiosa",-71.579491,44.165103,"NORTH_AMERICA",2016
"2000","Mantis religiosa",-79.144714,45.060123,"NORTH_AMERICA",2016
"2001","Mantis religiosa",-72.621725,45.191495,"NORTH_AMERICA",2016
"2002","Mantis religiosa",-112.694727,43.321979,"NORTH_AMERICA",2016
"2003","Mantis religiosa",-72.9832,43.62396,"NORTH_AMERICA",NA
"2004","Mantis religiosa",-75.291278,43.105348,"NORTH_AMERICA",2016
"2005","Mantis religiosa",-122.891753,40.85777,"NORTH_AMERICA",2015
"2006","Mantis religiosa",-116.678572,43.870413,"NORTH_AMERICA",2015
"2007","Mantis religiosa",-102.3108,39.811565,"NORTH_AMERICA",2015
"2008","Mantis religiosa",-73.008,44.59011,"NORTH_AMERICA",NA
"2009","Mantis religiosa",-89.803889,18.605833,"NORTH_AMERICA",2014
"2010","Mantis religiosa",-85.657729,43.466756,"NORTH_AMERICA",2014
"2011","Mantis religiosa",-89.900833,18.534722,"NORTH_AMERICA",2014
"2012","Mantis religiosa",-82.491603,43.107855,"NORTH_AMERICA",2014
"2013","Mantis religiosa",-72.079483,42.642313,"NORTH_AMERICA",2014
"2014","Mantis religiosa",-123.501549,43.876861,"NORTH_AMERICA",2014
"2015","Mantis religiosa",-117.080496,39.506743,"NORTH_AMERICA",2013
"2016","Mantis religiosa",-122.410291,39.097473,"NORTH_AMERICA",2013
"2017","Mantis religiosa",-116.333924,45.889367,"NORTH_AMERICA",2013
"2018","Mantis religiosa",-75.892579,41.340711,"NORTH_AMERICA",2013
"2019","Mantis religiosa",-73.527338,45.045182,"NORTH_AMERICA",2013
"2020","Mantis religiosa",-97.625177,20.104723,"NORTH_AMERICA",2013
"2021","Mantis religiosa",-82.605664,45.761575,"NORTH_AMERICA",2013
"2022","Mantis religiosa",-74.431972,45.516646,"NORTH_AMERICA",2013
"2023","Mantis religiosa",-122.00221,40.431848,"NORTH_AMERICA",2013
"2024","Mantis religiosa",-79.169964,42.020426,"NORTH_AMERICA",2012
"2025","Mantis religiosa",-103.825921,43.732489,"NORTH_AMERICA",2012
"2026","Mantis religiosa",-113.212676,40.188681,"NORTH_AMERICA",2012
"2027","Mantis religiosa",-72.602825,46.396748,"NORTH_AMERICA",2012
"2028","Mantis religiosa",-80.201728,40.809509,"NORTH_AMERICA",2012
"2029","Mantis religiosa",-118.305045,35.669012,"NORTH_AMERICA",2012
"2030","Mantis religiosa",-118.402404,42.518675,"NORTH_AMERICA",2012
"2031","Mantis religiosa",-112.977465,37.371661,"NORTH_AMERICA",2012
"2032","Mantis religiosa",-118.905833,35.2585,"NORTH_AMERICA",2012
"2033","Mantis religiosa",-94.630115,33.746966,"NORTH_AMERICA",2011
"2034","Mantis religiosa",-109.046651,35.761408,"NORTH_AMERICA",2011
"2035","Mantis religiosa",-119.400518,34.9342,"NORTH_AMERICA",2010
"2036","Mantis religiosa",-72.246292,45.729329,"NORTH_AMERICA",2009
"2037","Mantis religiosa",-123.194847,39.492649,"NORTH_AMERICA",2009
"2038","Mantis religiosa",-118.655572,44.104491,"NORTH_AMERICA",2008
"2039","Mantis religiosa",-77.223587,42.40785,"NORTH_AMERICA",2008
"2040","Mantis religiosa",-118.507964,45.60225,"NORTH_AMERICA",2007
"2041","Mantis religiosa",-82.519729,40.083513,"NORTH_AMERICA",2007
"2042","Mantis religiosa",-117.240297,48.009342,"NORTH_AMERICA",2006
"2043","Mantis religiosa",-118.565752,36.486367,"NORTH_AMERICA",2006
"2044","Mantis religiosa",-77.009471,45.503506,"NORTH_AMERICA",2004
"2045","Mantis religiosa",-78.49867,45.575619,"NORTH_AMERICA",2003
"2046","Mantis religiosa",-111.414833,37.793667,"NORTH_AMERICA",2003
"2047","Mantis religiosa",-84.176636,42.997805,"NORTH_AMERICA",1999
"2048","Mantis religiosa",-84.146028,43.128823,"NORTH_AMERICA",1997
"2049","Mantis religiosa",-100.977222,22.152778,"NORTH_AMERICA",1958
"2050","Mantis religiosa",-102.474167,19.589444,"NORTH_AMERICA",1980
"2051","Mantis religiosa",-76.789728,41.7845,"NORTH_AMERICA",1974
"2052","Mantis religiosa",-99.495,21.656111,"NORTH_AMERICA",1968
"2053","Mantis religiosa",-97.793627,30.841295,"NORTH_AMERICA",1967
"2054","Mantis religiosa",-76.233268,41.054529,"NORTH_AMERICA",1967
"2055","Mantis religiosa",-72.2964,44.41632,"NORTH_AMERICA",NA
"2056","Mantis religiosa",-72.5177,44.19289,"NORTH_AMERICA",NA
"2057","Mantis religiosa",-73.0018,43.99842,"NORTH_AMERICA",NA
"2058","Mantis religiosa",-72.7163,43.36949,"NORTH_AMERICA",NA
"2059","Mantis religiosa",-72.8115,43.30949,"NORTH_AMERICA",NA
