"","species","long","lat","continent","year"
"1544","Mantis religiosa",5.98069,44.95881,"EUROPE",1995
"1545","Mantis religiosa",7.92533,46.29787,"EUROPE",2019
"1546","Mantis religiosa",1.28222,49.01775,"EUROPE",2022
"1547","Mantis religiosa",2.433365,44.51825,"EUROPE",2024
"1548","Mantis religiosa",17.65174,47.628449,"EUROPE",2007
"1549","Mantis religiosa",2.35883,44.63004,"EUROPE",2022
"1550","Mantis religiosa",9.163134,49.965179,"EUROPE",2023
"1551","Mantis religiosa",18.37572,46.52617,"EUROPE",2021
"1552","Mantis religiosa",7.16905,47.81294,"EUROPE",2015
"1553","Mantis religiosa",13.487267,51.904198,"EUROPE",2023
"1554","Mantis religiosa",1.00403,44.92857,"EUROPE",2020
"1555","Mantis religiosa",-0.72008,42.801512,"EUROPE",2024
"1556","Mantis religiosa",12.99386,51.555305,"EUROPE",2024
"1557","Mantis religiosa",-4.559444,42.532839,"EUROPE",2024
"1558","Mantis religiosa",6.250063,49.927803,"EUROPE",2023
"1559","Mantis religiosa",3.996053,49.543471,"EUROPE",2018
"1560","Mantis religiosa",11.5243,43.768975,"EUROPE",2022
"1561","Mantis religiosa",44.783088,41.694277,"EUROPE",2018
"1562","Mantis religiosa",16.45217,47.34753,"EUROPE",2023
"1563","Mantis religiosa",5.843787,48.713122,"EUROPE",2024
"1564","Mantis religiosa",0.695267,42.096649,"EUROPE",2024
"1565","Mantis religiosa",7.047818,48.493584,"EUROPE",2024
"1566","Mantis religiosa",-1.677705,42.480529,"EUROPE",2024
"1567","Mantis religiosa",14.236601,52.172752,"EUROPE",2023
"1568","Mantis religiosa",13.770202,52.857067,"EUROPE",2024
"1569","Mantis religiosa",4.682172,46.989913,"EUROPE",2023
"1570","Mantis religiosa",8.812838,47.760191,"EUROPE",2024
"1571","Mantis religiosa",5.85,51.15,"EUROPE",2024
"1572","Mantis religiosa",-3.566939,42.331744,"EUROPE",2024
"1573","Mantis religiosa",5.181838,45.116669,"EUROPE",2023
"1574","Mantis religiosa",10.572041,45.557641,"EUROPE",2022
"1575","Mantis religiosa",0.73786,43.27204,"EUROPE",2018
"1576","Mantis religiosa",0.169751,45.271553,"EUROPE",2020
"1577","Mantis religiosa",10.91066,51.938269,"EUROPE",2024
"1578","Mantis religiosa",10.986177,52.43716,"EUROPE",2024
"1579","Mantis religiosa",-2.092338,40.658338,"EUROPE",2024
"1580","Mantis religiosa",18.927662,43.344063,"EUROPE",2024
"1581","Mantis religiosa",13.756903,42.034558,"EUROPE",2023
"1582","Mantis religiosa",1.376656,44.746063,"EUROPE",2024
"1583","Mantis religiosa",1.71719,48.73982,"EUROPE",2019
"1584","Mantis religiosa",-2.543445,42.913556,"EUROPE",2023
"1585","Mantis religiosa",5.2,51.95,"EUROPE",2024
"1586","Mantis religiosa",17.031269,49.407595,"EUROPE",2023
"1587","Mantis religiosa",14.52,48.21,"EUROPE",2022
"1588","Mantis religiosa",14.765863,45.511372,"EUROPE",2024
"1589","Mantis religiosa",9.207941,48.808807,"EUROPE",2022
"1590","Mantis religiosa",5.96,48.76,"EUROPE",2011
"1591","Mantis religiosa",11.571721,42.924747,"EUROPE",2023
"1592","Mantis religiosa",14.622542,48.043797,"EUROPE",2024
"1593","Mantis religiosa",7.811035,50.652802,"EUROPE",2022
"1594","Mantis religiosa",13.710836,45.947484,"EUROPE",2024
"1595","Mantis religiosa",6.78496,47.948127,"EUROPE",2022
"1596","Mantis religiosa",14.963543,51.347158,"EUROPE",2024
"1597","Mantis religiosa",7.051943,48.970345,"EUROPE",2024
"1598","Mantis religiosa",-6.101531,37.412999,"EUROPE",2020
"1599","Mantis religiosa",11.631058,43.489297,"EUROPE",2023
"1600","Mantis religiosa",1.661495,41.384236,"EUROPE",2012
"1601","Mantis religiosa",12.978402,43.263853,"EUROPE",2019
"1602","Mantis religiosa",0.960066,41.912656,"EUROPE",2018
"1603","Mantis religiosa",6.35,51.5,"EUROPE",2024
"1604","Mantis religiosa",6.210236,50.878613,"EUROPE",2024
"1605","Mantis religiosa",0.55562,44.69826,"EUROPE",2020
"1606","Mantis religiosa",6.85,51.4,"EUROPE",2024
"1607","Mantis religiosa",9.873788,53.623444,"EUROPE",2024
"1608","Mantis religiosa",6.770248,49.86454,"EUROPE",2022
"1609","Mantis religiosa",20.81226,48.10819,"EUROPE",2024
"1610","Mantis religiosa",19.45418,47.94355,"EUROPE",2024
"1611","Mantis religiosa",16.750254,46.87838,"EUROPE",2021
"1612","Mantis religiosa",18.45361,47.03795,"EUROPE",2024
"1613","Mantis religiosa",18.12414,46.26353,"EUROPE",2024
"1614","Mantis religiosa",21.74748,47.94091,"EUROPE",2022
"1615","Mantis religiosa",20.386322,47.902173,"EUROPE",2020
"1616","Mantis religiosa",16.33332,46.78385,"EUROPE",2024
"1617","Mantis religiosa",17.72199,47.70569,"EUROPE",2015
"1618","Mantis religiosa",20.704292,48.111273,"EUROPE",2023
"1619","Mantis religiosa",21.991189,53.88058,"EUROPE",2024
"1620","Mantis religiosa",14.387,52.529,"EUROPE",2024
"1621","Mantis religiosa",11.70881,51.054047,"EUROPE",2024
"1622","Mantis religiosa",7.203286,50.470614,"EUROPE",2021
"1623","Mantis religiosa",6.778221,50.088952,"EUROPE",2024
"1624","Mantis religiosa",11.751141,52.20808,"EUROPE",2024
"1625","Mantis religiosa",13.606,50.534,"EUROPE",2024
"1626","Mantis religiosa",7.567387,49.237576,"EUROPE",2024
"1627","Mantis religiosa",34.161378,50.750733,"EUROPE",2020
"1628","Mantis religiosa",10.13062,46.26688,"EUROPE",2022
"1629","Mantis religiosa",7.93685,47.55715,"EUROPE",2022
"1630","Mantis religiosa",8.026539,46.351908,"EUROPE",2018
"1631","Mantis religiosa",6.55679,46.65531,"EUROPE",2019
"1632","Mantis religiosa",6.95115,46.38781,"EUROPE",2002
"1633","Mantis religiosa",7.20788,47.15324,"EUROPE",2009
"1634","Mantis religiosa",6.23922,46.24756,"EUROPE",2016
"1635","Mantis religiosa",6.436631,51.29562,"EUROPE",2023
"1636","Mantis religiosa",13.363952,52.633537,"EUROPE",2024
"1637","Mantis religiosa",11.762335,53.00293,"EUROPE",2024
"1638","Mantis religiosa",12.567237,52.413406,"EUROPE",2023
"1639","Mantis religiosa",6.620752,51.132549,"EUROPE",2024
"1640","Mantis religiosa",12.084351,52.122849,"EUROPE",2024
"1641","Mantis religiosa",9.855448,49.654186,"EUROPE",2024
"1642","Mantis religiosa",12.718655,51.247612,"EUROPE",2024
"1643","Mantis religiosa",8.991481,49.378544,"EUROPE",2022
"1644","Mantis religiosa",10.927333,50.988331,"EUROPE",2024
"1645","Mantis religiosa",9.445591,50.621239,"EUROPE",2024
"1646","Mantis religiosa",14.716756,51.491631,"EUROPE",2024
"1647","Mantis religiosa",10.434803,51.37093,"EUROPE",2024
"1648","Mantis religiosa",11.667499,48.218723,"EUROPE",2024
"1649","Mantis religiosa",10.849968,52.430103,"EUROPE",2024
"1650","Mantis religiosa",6.813084,51.223324,"EUROPE",2023
"1651","Mantis religiosa",14.289043,53.423206,"EUROPE",2024
"1652","Mantis religiosa",11.423507,53.606148,"EUROPE",2024
"1653","Mantis religiosa",6.61996,50.94709,"EUROPE",2024
"1654","Mantis religiosa",13.680844,51.045339,"EUROPE",2023
"1655","Mantis religiosa",9.216853,48.803886,"EUROPE",2024
"1656","Mantis religiosa",8.466821,50.701439,"EUROPE",2024
"1657","Mantis religiosa",11.535551,52.444061,"EUROPE",2024
"1658","Mantis religiosa",8.853,48.806999,"EUROPE",2022
"1659","Mantis religiosa",7.609692,50.860607,"EUROPE",2023
"1660","Mantis religiosa",12.976315,50.967072,"EUROPE",2023
"1661","Mantis religiosa",10.407829,47.729855,"EUROPE",2024
"1662","Mantis religiosa",11.294609,51.012113,"EUROPE",2024
"1663","Mantis religiosa",10.34885,53.274071,"EUROPE",2022
"1664","Mantis religiosa",11.066141,49.325592,"EUROPE",2024
"1665","Mantis religiosa",10.106767,51.147591,"EUROPE",2024
"1666","Mantis religiosa",6.549394,49.297689,"EUROPE",2019
"1667","Mantis religiosa",8.352356,50.623329,"EUROPE",2024
"1668","Mantis religiosa",15.002819,51.307691,"EUROPE",2024
"1669","Mantis religiosa",11.809136,51.920609,"EUROPE",2023
"1670","Mantis religiosa",7.027187,51.437984,"EUROPE",2024
"1671","Mantis religiosa",13.425844,46.105722,"EUROPE",2022
"1672","Mantis religiosa",12.299829,52.707264,"EUROPE",2024
"1673","Mantis religiosa",8.778367,49.352837,"EUROPE",2024
"1674","Mantis religiosa",15.316934,48.072838,"EUROPE",2024
"1675","Mantis religiosa",7.625917,50.686714,"EUROPE",2024
"1676","Mantis religiosa",9.398448,47.717007,"EUROPE",2024
"1677","Mantis religiosa",13.260214,53.515961,"EUROPE",2024
"1678","Mantis religiosa",10.577541,51.442188,"EUROPE",2024
"1679","Mantis religiosa",7.213892,51.57497,"EUROPE",2024
"1680","Mantis religiosa",9.210091,49.958759,"EUROPE",2024
"1681","Mantis religiosa",11.182636,51.715767,"EUROPE",2024
"1682","Mantis religiosa",12.155852,51.038881,"EUROPE",2024
"1683","Mantis religiosa",7.73905,48.81729,"EUROPE",2021
"1684","Mantis religiosa",9.268376,50.993862,"EUROPE",2024
"1685","Mantis religiosa",11.399823,52.293091,"EUROPE",2024
"1686","Mantis religiosa",11.445987,48.200329,"EUROPE",2024
"1687","Mantis religiosa",10.985941,49.51757,"EUROPE",2024
"1688","Mantis religiosa",12.401338,47.860813,"EUROPE",2024
"1689","Mantis religiosa",13.125358,51.210201,"EUROPE",2024
"1690","Mantis religiosa",9.908616,51.633511,"EUROPE",2024
"1691","Mantis religiosa",9.617416,53.44006,"EUROPE",2024
"1692","Mantis religiosa",9.604797,50.454224,"EUROPE",2024
"1693","Mantis religiosa",8.865477,50.972561,"EUROPE",2024
"1694","Mantis religiosa",14.16884,52.832322,"EUROPE",2024
"1695","Mantis religiosa",12.054172,49.837605,"EUROPE",2024
"1696","Mantis religiosa",11.383765,52.072384,"EUROPE",2024
"1697","Mantis religiosa",8.93379,53.092697,"EUROPE",2024
"1698","Mantis religiosa",12.57654,52.147575,"EUROPE",2024
"1699","Mantis religiosa",23.14584,46.818874,"EUROPE",2024
"1700","Mantis religiosa",8.34242,50.138939,"EUROPE",2022
"1701","Mantis religiosa",11.796682,52.439232,"EUROPE",2024
"1702","Mantis religiosa",14.373141,51.323738,"EUROPE",2023
"1703","Mantis religiosa",16.132034,47.351395,"EUROPE",2023
"1704","Mantis religiosa",8.156649,47.944649,"EUROPE",2024
"1705","Mantis religiosa",36.442875,49.651396,"EUROPE",2024
"1706","Mantis religiosa",14.3453,52.6223,"EUROPE",2024
"1707","Mantis religiosa",3.297033,49.852903,"EUROPE",2024
"1708","Mantis religiosa",24.222341,54.85027,"EUROPE",2021
"1709","Mantis religiosa",19.2024,49.124582,"EUROPE",2023
"1710","Mantis religiosa",39.130535,44.54897,"EUROPE",2024
"1711","Mantis religiosa",6.35509,44.55725,"EUROPE",1980
"1712","Mantis religiosa",20.064133,52.076049,"EUROPE",2022
"1713","Mantis religiosa",12.400592,50.781481,"EUROPE",2024
"1714","Mantis religiosa",47.14418,56.066164,"EUROPE",2024
"1715","Mantis religiosa",-3.495588,40.79598,"EUROPE",2022
"1716","Mantis religiosa",3.084,49.67847,"EUROPE",2020
"1717","Mantis religiosa",18.813503,49.301239,"EUROPE",2023
"1718","Mantis religiosa",16.658091,52.195531,"EUROPE",2024
"1719","Mantis religiosa",-0.266037,44.544609,"EUROPE",2024
"1720","Mantis religiosa",1.975958,41.698709,"EUROPE",2011
"1721","Mantis religiosa",1.41075,47.28326,"EUROPE",2006
"1722","Mantis religiosa",6.145474,49.691383,"EUROPE",2023
"1723","Mantis religiosa",25.11092,55.526425,"EUROPE",2024
"1724","Mantis religiosa",38.247905,55.665287,"EUROPE",2023
"1725","Mantis religiosa",23.505895,50.003609,"EUROPE",2024
"1726","Mantis religiosa",-4.56666,37.010174,"EUROPE",2021
"1727","Mantis religiosa",47.887786,55.030937,"EUROPE",2018
"1728","Mantis religiosa",21.650628,49.571208,"EUROPE",2019
"1729","Mantis religiosa",38.937006,45.235808,"EUROPE",2024
"1730","Mantis religiosa",26.820364,42.384989,"EUROPE",2024
"1731","Mantis religiosa",45.40636,50.069997,"EUROPE",2024
"1732","Mantis religiosa",-7.908472,38.611711,"EUROPE",2018
"1733","Mantis religiosa",-8.562402,42.621059,"EUROPE",2021
"1734","Mantis religiosa",-7.547108,40.306069,"EUROPE",2021
"1735","Mantis religiosa",13.044361,46.223783,"EUROPE",2023
"1736","Mantis religiosa",-8.376422,39.639639,"EUROPE",2024
"1737","Mantis religiosa",26.523349,55.850419,"EUROPE",2024
"1738","Mantis religiosa",19.40615,53.242345,"EUROPE",2024
"1739","Mantis religiosa",13.989301,45.662825,"EUROPE",2023
"1740","Mantis religiosa",15.326363,52.156389,"EUROPE",2024
"1741","Mantis religiosa",16.7248,49.347235,"EUROPE",2022
"1742","Mantis religiosa",14.93465,48.893473,"EUROPE",2024
"1743","Mantis religiosa",10.346029,44.67675,"EUROPE",2017
"1744","Mantis religiosa",6.38048,48.1967,"EUROPE",2000
"1745","Mantis religiosa",49.387878,54.235851,"EUROPE",2024
"1746","Mantis religiosa",26.746147,53.891414,"EUROPE",2024
"1747","Mantis religiosa",13.27258,42.010167,"EUROPE",2020
"1748","Mantis religiosa",-2.429596,41.849805,"EUROPE",2024
"1749","Mantis religiosa",8.828376,44.915131,"EUROPE",2023
"1750","Mantis religiosa",0.25675,46.41216,"EUROPE",NA
"1751","Mantis religiosa",-7.105067,43.060767,"EUROPE",2024
"1752","Mantis religiosa",32.661163,49.628567,"EUROPE",2024
"1753","Mantis religiosa",-5.298378,40.292302,"EUROPE",2024
"1754","Mantis religiosa",16.662128,52.465006,"EUROPE",2024
"1755","Mantis religiosa",15.786749,49.906818,"EUROPE",2024
"1756","Mantis religiosa",45.265364,52.974181,"EUROPE",2024
"1757","Mantis religiosa",53.492075,54.600828,"EUROPE",2024
"1758","Mantis religiosa",43.89912,48.687879,"EUROPE",2024
"1759","Mantis religiosa",-8.075868,39.583432,"EUROPE",2024
"1760","Mantis religiosa",7.730363,45.724551,"EUROPE",2024
"1761","Mantis religiosa",38.60927,45.402503,"EUROPE",2024
"1762","Mantis religiosa",-8.609043,41.3353,"EUROPE",2021
"1763","Mantis religiosa",7.746722,45.418989,"EUROPE",2007
"1764","Mantis religiosa",17.656187,43.62303,"EUROPE",2024
"1765","Mantis religiosa",7.30207,47.77317,"EUROPE",2014
"1766","Mantis religiosa",6.335702,49.545297,"EUROPE",2021
"1767","Mantis religiosa",-5.539466,42.912482,"EUROPE",2024
"1768","Mantis religiosa",3.409864,46.176378,"EUROPE",2019
"1769","Mantis religiosa",-1.58443,48.15661,"EUROPE",NA
"1770","Mantis religiosa",-0.50927,44.7112,"EUROPE",2020
"1771","Mantis religiosa",1.20519,43.76457,"EUROPE",2021
"1772","Mantis religiosa",-7.83887,43.158225,"EUROPE",2022
"1773","Mantis religiosa",2.20683,48.90094,"EUROPE",2021
"1774","Mantis religiosa",17.124036,52.065588,"EUROPE",2024
"1775","Mantis religiosa",3.51487,47.460342,"EUROPE",2021
"1776","Mantis religiosa",17.898424,45.963218,"EUROPE",2024
"1777","Mantis religiosa",46.37903,53.24148,"EUROPE",2024
"1778","Mantis religiosa",14.515353,46.055595,"EUROPE",2021
"1779","Mantis religiosa",-1.506599,39.540456,"EUROPE",2024
"1780","Mantis religiosa",-8.430153,42.696653,"EUROPE",2023
"1781","Mantis religiosa",3.51125,48.56244,"EUROPE",NA
"1782","Mantis religiosa",12.943883,41.827044,"EUROPE",2012
"1783","Mantis religiosa",-7.463134,39.41647,"EUROPE",2016
"1784","Mantis religiosa",38.9545,54.211735,"EUROPE",2024
"1785","Mantis religiosa",11.351132,45.672958,"EUROPE",2023
"1786","Mantis religiosa",19.684795,48.315504,"EUROPE",2017
"1787","Mantis religiosa",-5.515127,42.284966,"EUROPE",2019
"1788","Mantis religiosa",17.286119,49.590511,"EUROPE",2023
"1789","Mantis religiosa",8.729881,45.260061,"EUROPE",2020
"1790","Mantis religiosa",22.767791,49.783862,"EUROPE",2020
"1791","Mantis religiosa",-0.117963,42.498362,"EUROPE",2020
"1792","Mantis religiosa",37.296022,55.47596,"EUROPE",2023
"1793","Mantis religiosa",-0.46581,46.35095,"EUROPE",2021
"1794","Mantis religiosa",44.472473,44.039169,"EUROPE",2024
"1795","Mantis religiosa",5.92052,49.01894,"EUROPE",2005
"1796","Mantis religiosa",11.308119,44.750695,"EUROPE",2021
"1797","Mantis religiosa",-1.020233,44.421272,"EUROPE",2024
"1798","Mantis religiosa",11.411237,43.488803,"EUROPE",2023
"1799","Mantis religiosa",0.855108,42.212053,"EUROPE",2024
"1800","Mantis religiosa",7.966582,44.289852,"EUROPE",2024
"1801","Mantis religiosa",0.176598,47.160042,"EUROPE",2018
"1802","Mantis religiosa",49.45728,54.054675,"EUROPE",2024
"1803","Mantis religiosa",10.865407,43.400513,"EUROPE",2023
"1804","Mantis religiosa",11.783802,44.227454,"EUROPE",2022
"1805","Mantis religiosa",38.135325,44.944034,"EUROPE",2022
"1806","Mantis religiosa",8.940014,45.763039,"EUROPE",2020
"1807","Mantis religiosa",19.98072,47.84935,"EUROPE",2019
"1808","Mantis religiosa",19.50871,43.795529,"EUROPE",2024
"1809","Mantis religiosa",1.330137,42.195008,"EUROPE",2024
"1810","Mantis religiosa",11.447983,46.058505,"EUROPE",2020
"1811","Mantis religiosa",18.752378,42.442043,"EUROPE",2021
"1812","Mantis religiosa",10.997667,44.646435,"EUROPE",2018
"1813","Mantis religiosa",8.259522,46.077114,"EUROPE",2024
"1814","Mantis religiosa",12.536533,45.983636,"EUROPE",2024
"1815","Mantis religiosa",37.692835,48.502253,"EUROPE",2023
"1816","Mantis religiosa",-3.880403,40.426578,"EUROPE",2022
"1817","Mantis religiosa",46.073558,54.578263,"EUROPE",2024
"1818","Mantis religiosa",50.67465,53.678883,"EUROPE",2023
"1819","Mantis religiosa",3.07029,44.36467,"EUROPE",2016
"1820","Mantis religiosa",8.305141,46.108463,"EUROPE",2024
"1821","Mantis religiosa",27.695451,50.107395,"EUROPE",2023
"1822","Mantis religiosa",22.501547,48.489388,"EUROPE",2024
"1823","Mantis religiosa",-2.831984,37.101655,"EUROPE",2014
"1824","Mantis religiosa",31.996056,53.728203,"EUROPE",2024
"1825","Mantis religiosa",16.134081,51.372356,"EUROPE",2024
"1826","Mantis religiosa",22.74331,48.23415,"EUROPE",2008
"1827","Mantis religiosa",32.501595,50.332766,"EUROPE",2022
"1828","Mantis religiosa",56.126104,54.871462,"EUROPE",2024
"1829","Mantis religiosa",28.574472,49.884873,"EUROPE",2024
"1830","Mantis religiosa",27.69388,50.891107,"EUROPE",2024
"1831","Mantis religiosa",0.37649,45.68636,"EUROPE",2019
"1832","Mantis religiosa",21.38517,46.67354,"EUROPE",2019
"1833","Mantis religiosa",38.418725,55.46205,"EUROPE",2024
"1834","Mantis religiosa",-8.195996,39.946033,"EUROPE",2011
"1835","Mantis religiosa",-0.088764,46.024186,"EUROPE",2024
"1836","Mantis religiosa",15.584046,52.450793,"EUROPE",2024
"1837","Mantis religiosa",13.383547,43.479401,"EUROPE",2022
"1838","Mantis religiosa",45.202597,48.408492,"EUROPE",2024
"1839","Mantis religiosa",26.352783,42.688148,"EUROPE",2023
"1840","Mantis religiosa",24.485215,46.651072,"EUROPE",2014
"1841","Mantis religiosa",10.868294,44.783523,"EUROPE",2020
"1842","Mantis religiosa",-8.01787,38.529825,"EUROPE",2024
"1843","Mantis religiosa",0.99804,46.87804,"EUROPE",2012
"1844","Mantis religiosa",30.019629,51.789025,"EUROPE",2024
"1845","Mantis religiosa",2.21194,47.97637,"EUROPE",2017
"1846","Mantis religiosa",-8.731318,41.651796,"EUROPE",2024
"1847","Mantis religiosa",27.969197,53.832168,"EUROPE",2024
"1848","Mantis religiosa",-7.215367,40.328681,"EUROPE",2024
"1849","Mantis religiosa",17.586901,48.377425,"EUROPE",2020
"1850","Mantis religiosa",27.256342,53.71701,"EUROPE",2024
"1851","Mantis religiosa",34.938288,48.562685,"EUROPE",2020
"1852","Mantis religiosa",10.759814,44.260997,"EUROPE",2019
"1853","Mantis religiosa",8.39625,44.383948,"EUROPE",2023
"1854","Mantis religiosa",36.042781,52.965328,"EUROPE",2018
"1855","Mantis religiosa",5.19971,47.59487,"EUROPE",2019
"1856","Mantis religiosa",9.598009,45.524515,"EUROPE",2022
"1857","Mantis religiosa",23.134587,48.389645,"EUROPE",2024
"1858","Mantis religiosa",27.8975,53.664554,"EUROPE",2023
"1859","Mantis religiosa",23.123719,41.444111,"EUROPE",2024
"1860","Mantis religiosa",-5.384512,42.484972,"EUROPE",2024
"1861","Mantis religiosa",8.70289,46.24687,"EUROPE",2022
"1862","Mantis religiosa",29.94088,50.397408,"EUROPE",2020
"1863","Mantis religiosa",-1.281618,47.390318,"EUROPE",2023
"1864","Mantis religiosa",0.63531,43.66762,"EUROPE",2014
"1865","Mantis religiosa",21.082209,52.336927,"EUROPE",2023
"1866","Mantis religiosa",7.701302,44.498745,"EUROPE",2021
"1867","Mantis religiosa",46.579912,44.665978,"EUROPE",2024
"1868","Mantis religiosa",-7.998998,37.098911,"EUROPE",2022
"1869","Mantis religiosa",36.857352,50.189564,"EUROPE",2020
"1870","Mantis religiosa",28.722861,49.344824,"EUROPE",2024
"1871","Mantis religiosa",14.57034,50.037652,"EUROPE",2024
"1872","Mantis religiosa",9.306073,44.431621,"EUROPE",2023
"1873","Mantis religiosa",20.402522,44.807463,"EUROPE",2024
"1874","Mantis religiosa",0.944913,45.28083,"EUROPE",2020
"1875","Mantis religiosa",6.49384,46.51986,"EUROPE",2019
"1876","Mantis religiosa",2.38334,42.79366,"EUROPE",2018
"1877","Mantis religiosa",13.22477,43.101522,"EUROPE",2024
"1878","Mantis religiosa",6.57964,46.06319,"EUROPE",2021
"1879","Mantis religiosa",2.70527,48.38713,"EUROPE",2014
"1880","Mantis religiosa",39.005736,55.410053,"EUROPE",2023
"1881","Mantis religiosa",1.83669,45.58729,"EUROPE",2022
"1882","Mantis religiosa",17.919467,51.8527,"EUROPE",2024
"1883","Mantis religiosa",0.64576,45.36424,"EUROPE",2011
"1884","Mantis religiosa",5.558225,45.5959,"EUROPE",2024
